0.020496,-54.484319,6.418593,0.917153,0.783819,0.150029,-0.047521,0.000428,1.32911,2.026135,0.385199,0.328277,0.000287,0.415618,1.265896,0.335553,0.000523,0.000517,0.407021,0.009879,0.184892,1,0,0
0.021152,-54.185908,6.429564,0.74161,0.765718,0.170641,0.133598,0.00061,1.344666,2.10847,0.403238,0.308697,0.000418,0.498316,1.190528,0.144391,0.000767,0.000748,0.631101,0.006878,0.106993,1,0,0
0.020403,-52.955835,5.726107,0.796382,1.071708,0.374409,0.412386,0.000599,1.28139,1.692346,0.459086,0.303635,0.000406,0.219444,0.726009,0.167656,0.000635,0.000617,0.200268,0.00577,0.114235,1,0,0
0.015979,-56.05441,6.273327,1.454105,0.876115,-0.033584,0.03352,0.000247,1.283092,1.75794,0.370287,0.282114,0.000167,0.242119,1.108995,0.242413,0.000275,0.000271,0.215003,0.004819,0.076293,1,0,0
0.017491,-55.83622,6.692888,1.124606,0.433922,0.336951,0.515131,0.00022,1.356402,2.113429,0.42925,0.490154,0.000148,0.412475,1.392604,0.175894,0.000247,0.000245,0.471922,0.002832,0.153912,1,0,0
0.016507,-54.736849,6.022274,1.2724,1.050922,-0.04583,0.093621,0.000343,1.259145,1.637996,0.383666,0.352534,0.00023,0.215428,1.052326,0.077068,0.000357,0.000353,0.144397,0.004525,0.154424,1,0,0
0.017234,-54.437917,6.460738,0.895639,0.806407,0.215995,0.128766,0.00039,1.200627,1.470992,0.465564,0.371315,0.00026,0.158845,0.50869,0.200816,0.000372,0.000367,0.103527,0.005287,0.13272,1,0,0
0.015075,-55.730004,5.760208,1.449102,1.366753,0.133619,0.193193,0.000306,1.240808,1.58634,0.391913,0.361535,0.000205,0.211569,0.683657,0.438195,0.000293,0.00029,0.16827,0.013831,0.145973,1,0,0
0.019425,-53.480461,5.605972,1.126811,1.063318,0.193467,-0.042379,0.000525,1.21073,1.476966,0.349986,0.390862,0.000361,0.178215,0.797587,0.201361,0.000526,0.000514,0.097834,0.005863,0.0969,1,0,0
0.019922,-54.588164,6.595992,0.820178,1.011671,0.098867,-0.044502,0.000449,1.394492,2.253755,0.39324,0.250575,0.000306,0.517656,1.05193,0.156136,0.000542,0.000537,0.662344,0.004835,0.163183,1,0,0
0.016466,-55.940431,6.581388,1.17678,0.962526,0.135342,0.26725,0.000187,1.281486,1.713261,0.410974,0.372275,0.000122,0.236389,0.921484,0.060331,0.000178,0.000178,0.199958,0.003492,0.147289,1,0,0
0.016955,-56.267491,6.780234,1.084294,0.600843,0.289573,0.190473,0.000234,1.339177,1.994029,0.429978,0.288494,0.000155,0.356254,1.293729,0.04454,0.000275,0.000271,0.464524,0.005072,0.131941,1,0,0
0.015872,-56.343552,6.670373,1.245857,0.878213,0.11392,0.213803,0.000139,1.32014,1.890708,0.254316,0.302922,0.00009,0.290414,1.157229,0.184793,0.00014,0.000138,0.317316,0.003725,0.142533,1,0,0
0.015401,-56.65659,6.455599,1.247292,0.860909,0.247798,0.167707,0.000144,1.308937,1.80842,0.3983,0.287834,0.000094,0.232031,1.107923,0.100097,0.000144,0.000142,0.229464,0.003061,0.147308,1,0,0
0.017577,-55.344705,6.511996,1.072017,0.950386,-0.252096,0.26642,0.000197,1.276348,1.739552,0.341358,0.351708,0.000129,0.200567,1.033346,0.125319,0.000207,0.000201,0.075991,0.002642,0.104913,1,0,0
0.022054,-52.412442,5.495671,0.969482,1.165915,-0.149891,-0.184264,0.000843,1.205979,1.447827,0.485327,0.216855,0.000582,0.136879,0.773064,0.436769,0.000897,0.000877,0.071705,0.006211,0.108199,1,0,0
0.019239,-53.585693,5.867264,1.169635,1.136219,-0.040232,0.193275,0.000612,1.23886,1.580514,0.365495,0.359421,0.000417,0.194024,0.747912,0.407353,0.00064,0.000628,0.143918,0.005323,0.111293,1,0,0
0.016615,-54.611505,5.875284,1.566051,0.933034,-0.118964,0.327493,0.000305,1.276071,1.710175,0.305977,0.330084,0.000201,0.224265,1.058119,0.246836,0.000301,0.000296,0.197633,0.005038,0.128293,1,0,0
0.015281,-57.418062,6.76617,0.924885,0.786997,0.490732,0.317506,0.000108,1.26955,1.635323,0.403515,0.212592,0.00007,0.223616,1.079375,0.066192,0.0001,0.0001,0.209189,0.010933,0.135589,1,0,0
0.015981,-56.136089,6.164784,1.186355,0.822344,0.111483,0.209545,0.000236,1.269859,1.713923,0.376135,0.272343,0.000159,0.204577,1.117785,0.211262,0.000259,0.000255,0.191726,0.008149,0.117013,1,0,0
0.014785,-57.235584,6.675826,1.146211,1.18516,0.068978,-0.100061,0.000129,1.256383,1.631381,0.324734,0.266228,0.000084,0.215602,1.156925,0.081852,0.000125,0.000124,0.177358,0.015286,0.168281,1,0,0
0.043873,-72.386297,2.844795,0.797876,0.423768,0.184709,0.259311,0.000104,1.181115,1.460015,0.322919,0.321697,0.000315,0.342039,0.266284,0.181075,0.000074,0.00007,0.194195,0.02153,0.134704,1,0,0
0.054031,-73.109487,2.634152,1.270285,1.283552,0.250702,0.154165,0.000115,1.190382,1.527991,0.368117,0.355719,0.000374,0.421357,0.581018,0.156649,0.000063,0.000061,0.213979,0.020621,0.147072,1,0,0
0.061419,-75.104139,2.323967,0.561868,0.450868,0.419203,-0.109118,0.000105,1.182621,1.506321,0.3701,0.343575,0.000312,0.485122,0.796232,0.168027,0.000064,0.000063,0.27131,0.019227,0.094619,1,0,0
0.025953,-73.360018,3.961549,0.543277,0.398634,0.168269,0.234852,0.000145,1.31315,2.054008,0.363277,0.294563,0.000388,0.943417,1.319673,0.329605,0.000127,0.000122,0.741416,0.006841,0.205478,1,0,0
0.060611,-76.025552,4.05041,0.619743,0.404813,0.24121,0.528239,0.000163,1.275246,1.723858,0.40244,0.377658,0.000424,0.323227,0.658058,0.233758,0.000154,0.000141,0.1778,0.009981,0.160812,1,0,0
0.051993,-73.330652,3.017303,1.14554,0.668595,0.442923,0.249418,0.000158,1.253921,1.706196,0.440458,0.418869,0.000412,0.465294,1.354215,0.18078,0.00014,0.000133,0.421498,0.009578,0.241442,1,0,0
0.031488,-72.86577,3.250423,0.173358,0.639118,0.419425,0.70582,0.000132,1.318839,1.940772,0.456531,0.410444,0.000396,0.746865,1.27388,0.075597,0.000123,0.000111,0.53818,0.01684,0.145724,1,0,0
0.074639,-73.671438,3.694334,0.279233,0.443403,0.450779,0.397018,0.000111,1.327186,2.036289,0.377715,0.313312,0.000274,1.040811,0.672213,0.178358,0.000081,0.000075,0.85861,0.016132,0.164402,1,0,0
0.035993,-71.874954,3.228817,0.383009,0.693875,-0.128743,0.172077,0.000108,1.380002,2.454333,0.575921,0.308759,0.000355,1.309831,1.357659,0.580668,0.000112,0.0001,1.236471,0.014072,0.168514,1,0,0
0.050627,-71.875904,2.886516,0.853426,0.794747,0.316758,0.518099,0.000124,1.190173,1.53026,0.48051,0.286107,0.000366,0.350041,0.219504,0.100572,0.000078,0.000075,0.219361,0.021117,0.142751,1,0,0
0.06102,-72.879392,2.554698,1.123938,0.875372,0.853465,0.068792,0.000116,1.209698,1.519751,0.507431,0.38449,0.000376,0.310972,0.666578,0.387506,0.000064,0.000062,0.198979,0.01959,0.090964,1,0,0
0.054086,-75.385897,2.119577,0.45112,0.260133,0.749242,0.422547,0.000113,1.182081,1.448458,0.317375,0.323446,0.000348,0.312632,0.847254,0.142943,0.000065,0.000063,0.230513,0.020763,0.150076,1,0,0
0.071621,-75.450764,4.287772,0.591054,0.764262,0.308193,0.322154,0.000125,1.262528,1.837493,0.430074,0.254844,0.000333,0.711298,0.683617,0.069549,0.000113,0.000107,0.456451,0.009639,0.159303,1,0,0
0.078439,-75.525469,3.496074,0.846879,0.591633,0.416679,0.452364,0.000182,1.222635,1.59123,0.378051,0.328984,0.00048,0.362076,1.100624,0.204694,0.00017,0.000155,0.256678,0.012039,0.107795,1,0,0
0.073407,-73.042962,3.510384,0.740524,0.720031,0.290879,-0.063742,0.000151,1.256924,1.700494,0.285703,0.368449,0.000365,0.448218,1.10562,0.14554,0.000134,0.000126,0.381362,0.008933,0.178024,1,0,0
0.077876,-74.504916,3.310144,0.78224,1.091011,0.129864,0.10528,0.000097,1.346044,1.946824,0.41998,0.287516,0.000257,0.863859,1.256629,0.280299,0.000097,0.000084,0.60685,0.016376,0.168638,1,0,0
0.180318,-74.899459,3.531705,0.442073,0.43623,0.075827,0.442107,0.000087,1.460347,2.149755,0.412339,0.262803,0.000233,0.642747,0.827957,0.347931,0.000081,0.000071,0.394835,0.016767,0.130109,1,0,0
0.102632,-74.519388,3.137707,0.428223,0.26906,0.267421,0.254821,0.000154,1.36426,2.078227,0.410051,0.232728,0.000453,0.8203,1.207069,0.074479,0.000131,0.000121,0.648388,0.014235,0.149314,1,0,0
0.049552,-72.653459,2.190403,0.304521,0.472908,0.062516,-0.106519,0.00012,1.169951,1.399512,0.396672,0.205851,0.000343,0.225564,0.686533,0.283624,0.000074,0.000072,0.169032,0.019413,0.212624,1,0,0
0.069374,-73.22808,2.277491,0.907694,0.853372,0.295727,0.453499,0.000116,1.215837,1.578512,0.472064,0.451029,0.000381,0.432456,0.964604,0.233066,0.000063,0.000061,0.190402,0.018701,0.165777,1,0,0
0.053009,-73.515764,2.658847,0.936605,0.594654,0.168643,-0.171238,0.000086,1.188644,1.522411,0.371543,0.206545,0.000301,0.49588,0.453721,0.143258,0.000059,0.000056,0.260753,0.018532,0.143115,1,0,0
0.021633,-74.30691,3.113039,0.79288,0.382423,-0.244559,0.016529,0.000143,1.300815,1.956422,0.32032,0.487305,0.000366,0.876855,1.79797,0.456517,0.000125,0.00012,0.632397,0.007648,0.143108,1,0,0
0.079201,-75.549022,3.907805,0.402859,0.53427,0.549422,0.474611,0.000163,1.299266,1.82537,0.331133,0.359337,0.000421,0.377437,0.866338,0.09405,0.000154,0.000141,0.15493,0.011641,0.153609,1,0,0
0.017718,-74.16649,3.471927,0.582496,0.656229,0.155469,0.323143,0.000132,1.293792,1.970653,0.315238,0.306092,0.000315,0.6961,1.425818,0.036919,0.000119,0.00011,0.733115,0.009032,0.145873,1,0,0
0.148385,-76.60038,2.847117,0.7034,0.938383,-0.072754,0.268162,0.000106,1.477142,2.553768,0.460942,0.220483,0.000335,1.522451,1.370703,0.236438,0.00011,0.000096,1.282114,0.017652,0.212247,1,0,0
0.033245,-70.994557,3.942088,0.830802,0.848424,0.385102,0.199313,0.000134,1.236531,1.700972,0.306807,0.284074,0.000332,0.497249,0.633685,0.304087,0.000087,0.000082,0.39906,0.014026,0.154338,1,0,0
0.131795,-73.605396,3.609714,0.673149,0.42331,0.232076,0.508798,0.000117,1.402897,2.220478,0.394843,0.342027,0.00028,0.885156,0.702353,0.402963,0.000099,0.000088,0.727376,0.016714,0.133565,1,0,0
0.043041,-72.750922,2.555432,0.928888,0.317843,0.679105,0.343922,0.000136,1.200887,1.690036,0.448252,0.40018,0.000433,0.628861,0.692652,0.036855,0.00007,0.00007,0.257194,0.020931,0.147198,1,0,0
0.050343,-73.548814,2.578222,0.710633,0.932839,0.155546,0.437617,0.000116,1.217793,1.568542,0.502943,0.341899,0.000385,0.504787,0.482927,0.161377,0.000063,0.000062,0.220186,0.019026,0.123234,1,0,0
0.083773,-75.023171,2.762921,0.546009,0.596901,0.572201,0.147917,0.000088,1.235648,1.578349,0.333162,0.358008,0.000251,0.373393,0.427249,0.095414,0.000061,0.000058,0.174939,0.020413,0.161577,1,0,0
0.139756,-76.190439,3.708189,1.079655,0.796302,0.130145,0.194949,0.000134,1.391768,1.864537,0.467528,0.451322,0.000401,0.395361,1.092853,0.049144,0.000128,0.00012,0.223587,0.009556,0.127978,1,0,0
0.177782,-77.572975,3.861059,0.296168,0.187859,0.416605,0.004173,0.000189,1.533623,2.166675,0.600564,0.313341,0.000493,0.41475,0.73061,0.167032,0.000162,0.000152,0.099436,0.009855,0.208843,1,0,0
0.060512,-72.664154,3.075129,0.333054,0.53567,0.635417,0.21617,0.000155,1.261982,1.725573,0.332214,0.368206,0.000419,0.508601,1.435872,0.144758,0.000139,0.000131,0.488897,0.010709,0.146166,1,0,0
0.079154,-73.635322,3.95847,0.600482,0.604719,0.59415,0.340199,0.000138,1.441825,2.395833,0.354499,0.256334,0.000338,1.18619,0.595099,0.269389,0.000102,0.000094,1.096344,0.015623,0.186588,1,0,0
0.031181,-72.372226,3.282448,0.763262,0.670239,0.125295,0.30781,0.000124,1.270565,1.738282,0.365029,0.231827,0.000349,0.562412,0.989893,0.115989,0.000098,0.000091,0.441947,0.014573,0.11126,1,0,0
0.132538,-74.220965,3.150133,0.669833,0.248144,0.396466,0.574488,0.000166,1.486043,2.386972,0.400087,0.326985,0.000411,0.939247,1.108767,0.175083,0.000114,0.000107,0.895729,0.018467,0.183664,1,0,0
0.093934,-72.93018,2.478252,0.981346,0.521572,0.397137,0.113453,0.000102,1.197227,1.504756,0.335862,0.312687,0.00032,0.325732,0.562001,0.082107,0.000074,0.00007,0.208558,0.022908,0.110168,1,0,0
0.046413,-73.456467,2.484573,0.606944,0.726046,-0.074801,0.474919,0.000119,1.195364,1.56271,0.399331,0.315812,0.000374,0.514562,0.912731,0.05875,0.000068,0.000064,0.214627,0.01829,0.124606,1,0,0
0.095075,-74.325221,2.880644,0.803589,0.500041,0.272328,-0.019097,0.000099,1.267782,1.683441,0.410029,0.343282,0.000286,0.523394,0.420362,0.07498,0.000071,0.000068,0.348248,0.018829,0.12405,1,0,0
0.030442,-75.289464,4.338891,0.795165,0.558873,0.061049,0.144257,0.000171,1.26628,1.825022,0.304853,0.308113,0.000478,0.586832,0.599713,0.15974,0.00015,0.000145,0.530885,0.007453,0.149395,1,0,0
0.140233,-76.023225,3.429523,0.608255,0.252405,0.609534,0.33079,0.000182,1.347098,1.851943,0.400912,0.339153,0.000486,0.423425,1.114335,0.070428,0.000166,0.000154,0.329549,0.009187,0.149136,1,0,0
0.059804,-73.002062,3.205478,0.738786,0.779608,0.406389,0.382131,0.000153,1.284115,1.759592,0.450338,0.247332,0.000346,0.510261,1.332745,0.103507,0.00013,0.000123,0.454576,0.011724,0.174383,1,0,0
0.050468,-74.536481,3.185766,0.909315,0.983197,0.094622,0.676457,0.000159,1.399903,2.273519,0.507231,0.274225,0.000393,1.345185,1.228916,0.451724,0.0001,0.000095,1.153615,0.014109,0.154885,1,0,0
0.202857,-74.532205,3.268792,0.392848,0.861389,-0.040467,0.074845,0.000131,1.454237,2.2041,0.355459,0.267884,0.000315,0.62488,1.078237,0.165687,0.000091,0.000085,0.2093,0.014958,0.11587,1,0,0
0.038147,-72.0555,3.023008,0.760488,0.817371,0.239243,0.251331,0.000125,1.285452,1.867709,0.426956,0.437257,0.000365,0.622848,0.984955,0.091943,0.00011,0.000098,0.517861,0.016891,0.164597,1,0,0
0.049889,-72.481981,2.535613,0.475185,0.608846,0.120257,0.194118,0.000104,1.16723,1.443478,0.319684,0.241577,0.000362,0.315902,0.465968,0.169692,0.000071,0.000068,0.198152,0.021335,0.161538,1,0,0
0.04481,-71.769045,3.513527,0.382133,0.732437,0.357707,0.155735,0.000114,1.206245,1.512393,0.383356,0.368668,0.000328,0.373064,0.162518,0.166544,0.000071,0.000068,0.247664,0.018034,0.108557,1,0,0
0.07691,-74.859237,2.787278,0.835867,0.46477,0.252632,0.175043,0.000083,1.199433,1.501499,0.401696,0.425641,0.000267,0.322286,0.409478,0.198189,0.000061,0.000058,0.212963,0.019216,0.140808,1,0,0
0.027046,-73.568065,3.604929,0.619698,0.488078,0.59546,0.523848,0.000142,1.25623,1.778852,0.556557,0.227374,0.000346,0.605838,1.429156,0.062747,0.000123,0.000117,0.43792,0.009385,0.193392,1,0,0
0.059194,-76.066253,3.768666,0.677467,0.424238,0.204345,0.523858,0.000165,1.424329,2.232437,0.441294,0.40094,0.000436,0.691544,0.941913,0.398873,0.000153,0.00014,0.39958,0.010525,0.264934,1,0,0
0.091805,-73.146069,2.967562,0.447642,0.698342,0.367798,0.117403,0.000174,1.233762,1.6131,0.471447,0.339736,0.000459,0.384796,1.36068,0.110675,0.000153,0.000146,0.237702,0.008614,0.207126,1,0,0
0.04133,-74.732155,2.944462,0.940595,1.072602,0.137863,0.080718,0.00016,1.257343,1.798618,0.516441,0.307538,0.000393,0.818748,1.441468,0.40733,0.000099,0.000094,0.658838,0.015243,0.106408,1,0,0
0.087693,-73.86718,2.852736,1.00495,1.351992,-0.049934,0.491371,0.000122,1.284983,1.810762,0.260242,0.268537,0.000303,0.521993,1.368963,0.376109,0.000084,0.000079,0.395222,0.016502,0.141677,1,0,0
0.105569,-74.301647,3.18764,0.731619,0.606769,0.449862,1.126369,0.000098,1.379926,2.025096,0.643543,0.303078,0.000249,0.636831,0.986038,0.345216,0.000098,0.000084,0.597275,0.017558,0.158555,1,0,0
0.044545,-72.382975,2.718872,0.843898,0.87788,0.295398,-0.007769,0.000137,1.212864,1.661065,0.335755,0.336019,0.000438,0.630429,0.523725,0.071092,0.000071,0.000072,0.243851,0.019449,0.122359,1,0,0
0.046984,-72.378178,2.604766,0.656752,0.872613,0.119932,0.226587,0.000116,1.200199,1.609856,0.34986,0.322063,0.000344,0.60766,0.776096,0.128748,0.000071,0.000068,0.327076,0.018295,0.104742,1,0,0
0.086641,-75.018087,2.688522,0.918148,0.594647,0.363309,0.040052,0.000104,1.301485,1.8065,0.388535,0.327722,0.00034,0.759359,0.66414,0.221417,0.000064,0.00006,0.349755,0.018155,0.096092,1,0,0
0.049903,-75.031726,4.128993,0.573763,0.47627,0.404087,0.223821,0.000145,1.264159,1.836367,0.446101,0.282525,0.00036,0.803794,0.924975,0.162877,0.000123,0.000119,0.578358,0.008381,0.184124,1,0,0
0.071979,-75.875198,3.749826,0.520789,0.508508,0.430328,0.276035,0.000177,1.295172,1.840231,0.369308,0.347635,0.000467,0.361461,0.778111,0.075309,0.000162,0.00015,0.229708,0.01262,0.201216,1,0,0
0.028109,-71.904821,3.816785,0.252168,0.677686,0.270324,0.02272,0.00013,1.282733,1.9812,0.365074,0.41197,0.000318,0.71111,1.214838,0.200818,0.000118,0.00011,0.761234,0.010831,0.124652,1,0,0
0.102074,-74.217833,3.145545,0.59717,1.160966,-0.014948,0.495298,0.000166,1.449262,2.717118,0.39801,0.407739,0.000411,1.950996,1.326218,0.413101,0.000105,0.000101,1.657673,0.013827,0.153435,1,0,0
0.071099,-73.628956,3.4606,0.753403,0.581915,-0.011588,0.350684,0.000126,1.25881,1.749947,0.28882,0.296195,0.000309,0.584852,0.822455,0.137172,0.000084,0.000079,0.492315,0.014445,0.186124,1,0,0
0.148402,-74.176925,3.241561,0.535915,0.722147,0.145559,0.390227,0.000082,1.361377,1.963105,0.434975,0.331887,0.000209,0.480716,1.267385,0.234378,0.000082,0.000071,0.314087,0.017635,0.153328,1,0,0
0.049165,-72.625903,2.49686,0.751054,0.662087,0.425424,0.271643,0.00013,1.204967,1.64444,0.302746,0.383478,0.000426,0.513738,0.617593,0.266217,0.000068,0.000068,0.245518,0.019218,0.130691,1,0,0
0.058235,-72.169844,2.795948,0.860296,0.293296,0.491489,-0.112354,0.000119,1.168657,1.469729,0.338906,0.422995,0.000349,0.357743,0.718213,0.176535,0.000072,0.000068,0.227785,0.018583,0.115912,1,0,0
0.041813,-74.009109,2.585721,0.590612,0.477689,0.458955,0.343564,0.000106,1.180293,1.494247,0.272019,0.588732,0.000347,0.341596,0.641397,0.092294,0.000057,0.000056,0.22605,0.01731,0.140909,1,0,0
0.020387,-74.295366,4.24122,0.785864,0.425958,0.095166,-0.031118,0.000159,1.26427,1.829451,0.316072,0.304729,0.000411,0.677967,0.764051,0.053242,0.000139,0.000133,0.530964,0.010368,0.193894,1,0,0
0.019709,-75.165578,3.503658,0.053246,0.365073,0.55183,0.422033,0.000178,1.278475,1.774828,0.325213,0.295153,0.000437,0.572649,1.242723,0.249474,0.000155,0.000145,0.442143,0.012711,0.124585,1,0,0
0.028408,-71.791458,3.572119,0.490244,0.697677,0.160184,0.039916,0.000146,1.294983,2.003371,0.33188,0.311985,0.00033,0.805625,1.262579,0.06387,0.000123,0.000117,0.779609,0.00941,0.159866,1,0,0
0.060523,-74.254509,3.69216,0.336535,0.422759,0.191866,0.863067,0.000155,1.419785,2.285807,0.56117,0.383411,0.000382,1.003083,0.875172,0.361347,0.000105,0.0001,0.988803,0.016434,0.167875,1,0,0
0.095047,-74.968348,3.075536,0.990766,0.979764,0.149162,0.417979,0.000111,1.273114,1.763256,0.383677,0.285051,0.000276,0.593364,1.046532,0.11783,0.000078,0.000072,0.410253,0.016568,0.153268,1,0,0
0.075108,-74.647284,2.59644,0.465236,0.513208,-0.18915,0.123812,0.000175,1.226917,1.700917,0.319576,0.373923,0.000462,0.552067,1.112737,0.11376,0.000117,0.000111,0.462852,0.018536,0.109373,1,0,0
0.054132,-72.863826,2.237318,0.657831,0.950543,0.372159,0.009259,0.000109,1.161819,1.426745,0.427053,0.295335,0.000383,0.334374,0.580051,0.100392,0.000059,0.00006,0.203349,0.022804,0.196097,1,0,0
0.041622,-71.923434,3.542823,0.960646,0.905479,0.077246,0.640616,0.000122,1.290062,1.774964,0.546875,0.231647,0.000397,0.582648,0.188346,0.046547,0.000068,0.000066,0.183959,0.018358,0.141803,1,0,0
0.044128,-75.931071,3.048374,0.511237,0.374674,0.717481,0.190408,0.000105,1.159825,1.473213,0.274319,0.341816,0.000306,0.392635,0.193879,0.107688,0.000063,0.000061,0.262991,0.022114,0.121408,1,0,0
0.053497,-75.789707,3.55177,1.054852,0.737335,0.172627,0.239093,0.000152,1.256851,1.747149,0.425889,0.3634,0.000387,0.578341,1.290051,0.083723,0.000134,0.000127,0.415194,0.008976,0.150844,1,0,0
0.112951,-75.888,3.799814,0.480482,0.362222,0.496477,0.336304,0.000164,1.301168,1.736667,0.332313,0.25709,0.000432,0.316329,0.955426,0.048035,0.000154,0.000141,0.163371,0.010715,0.182337,1,0,0
0.026837,-72.763202,3.288829,0.512116,0.312036,0.364774,0.2177,0.000143,1.287414,1.92837,0.43755,0.326794,0.000381,0.738359,1.410747,0.198113,0.000137,0.000125,0.698894,0.008272,0.223783,1,0,0
0.073525,-73.774102,3.645745,0.382122,0.807893,-0.300243,0.073617,0.000168,1.464691,2.421055,0.499317,0.359288,0.000433,1.243979,0.834507,0.368887,0.000113,0.000108,1.300364,0.016778,0.178082,1,0,0
0.083137,-74.971947,3.33442,1.076293,1.139288,-0.185868,0.815688,0.000081,1.264175,1.743715,0.520293,0.272618,0.000214,0.554259,0.989696,0.209116,0.000077,0.000067,0.434403,0.017595,0.134036,1,0,0
0.034652,-72.364513,3.357577,0.197242,0.602985,0.347162,0.586961,0.0001,1.388924,2.411621,0.411846,0.284539,0.000329,1.210439,0.862675,0.400282,0.000105,0.000092,1.018285,0.01706,0.130702,1,0,0
0.04723,-73.160884,2.108319,0.79987,0.573246,0.062078,-0.042487,0.000123,1.222419,1.614246,0.334354,0.32126,0.000391,0.556594,0.786561,0.118561,0.000071,0.000069,0.241182,0.018784,0.155488,1,0,0
0.043402,-72.129736,3.438847,1.118589,1.118709,0.503165,0.392952,0.00012,1.245292,1.674486,0.523476,0.41873,0.000393,0.463945,0.222555,0.185173,0.000066,0.000064,0.182373,0.018344,0.121162,1,0,0
0.040107,-73.478851,3.156797,0.738543,0.839543,0.726191,0.116797,0.000103,1.171587,1.489218,0.341524,0.497283,0.000325,0.361001,0.162871,0.174414,0.000058,0.000057,0.239302,0.017603,0.141085,1,0,0
0.017984,-73.366609,4.078439,0.690899,0.636415,0.408405,0.045975,0.000142,1.25581,1.812282,0.356892,0.20535,0.000348,0.668195,0.767934,0.169416,0.000122,0.000117,0.5017,0.009032,0.144624,1,0,0
0.086194,-75.780979,4.701239,0.602419,0.764021,0.090622,0.257803,0.000166,1.3035,1.72702,0.410047,0.289357,0.000408,0.287439,0.20318,0.269027,0.000154,0.000141,0.190613,0.008893,0.12207,1,0,0
